user_id,stay_lat,stay_lon,arrival_time,departure_time,dwell_time_minutes,lat,lon,cluster_label
6,24.886787427819204,75.04022325054711,2023-01-19 18:44:47.469322,2023-01-19 19:00:02.469322,15.25,24.886787427819204,75.04022325054711,36
6,24.88326520913555,75.03914272406305,2023-01-19 19:01:02.469322,2023-01-20 08:49:08.805666,828.1056057333334,24.88326520913555,75.03914272406305,36
6,27.9988114091085,76.56932774786351,2023-01-20 09:07:08.805666,2023-01-20 13:10:39.830138,243.51707453333333,27.9988114091085,76.56932774786351,37
6,19.768104442276723,78.52255628534334,2023-01-20 14:32:54.830138,2023-01-20 15:27:51.910897,54.95134598333333,19.768104442276723,78.52255628534334,42
6,27.993407010562244,76.56867388902793,2023-01-20 17:17:21.910897,2023-01-20 17:30:51.910897,13.5,27.993407010562244,76.56867388902793,37
6,27.99913320200836,76.56788246949006,2023-01-20 17:31:51.910897,2023-01-20 21:17:13.119049,225.3534692,27.99913320200836,76.56788246949006,37
6,24.88271783413049,75.03972704577352,2023-01-20 21:37:13.119049,2023-01-22 08:13:13.241874,2076.0020470833333,24.88271783413049,75.03972704577352,36
6,19.765389338627926,78.52218025183572,2023-01-22 08:47:58.241874,2023-01-22 10:34:45.093288,106.7808569,19.765389338627926,78.52218025183572,42
6,24.873456078542453,75.04341379387547,2023-01-22 11:09:00.093288,2023-01-22 11:15:15.093288,6.25,24.873456078542453,75.04341379387547,36
6,24.88321726014356,75.0399818255733,2023-01-22 11:16:15.093288,2023-01-23 07:45:07.208298,1228.8685835,24.88321726014356,75.0399818255733,36
6,27.99836100568382,76.56891664287463,2023-01-23 07:55:22.208298,2023-01-23 12:18:17.415763,262.9201244166667,27.99836100568382,76.56891664287463,37
6,23.751911674226147,77.412618737764,2023-01-23 12:48:32.415763,2023-01-23 13:34:47.415763,46.25,23.751911674226147,77.412618737764,43
6,23.75097457928618,77.40820278891259,2023-01-23 13:35:47.415763,2023-01-23 13:52:00.112935,16.211619533333334,23.75097457928618,77.40820278891259,43
6,27.997092730093875,76.56664090391621,2023-01-23 14:36:45.112935,2023-01-23 14:44:00.112935,7.25,27.997092730093875,76.56664090391621,37
6,27.997908534591296,76.56801032660246,2023-01-23 14:45:00.112935,2023-01-23 18:06:22.848909,201.3789329,27.997908534591296,76.56801032660246,37
6,23.900572936838188,88.64480699519129,2023-01-23 19:04:37.848909,2023-01-23 19:09:52.848909,5.25,23.900572936838188,88.64480699519129,40
6,23.89885003666991,88.6483983348279,2023-01-23 19:10:52.848909,2023-01-23 19:37:06.056754,26.22013075,23.89885003666991,88.6483983348279,40
6,24.8825058378157,75.03976455703805,2023-01-23 20:36:51.056754,2023-01-24 08:47:25.108247,730.5675248833334,24.8825058378157,75.03976455703805,36
6,27.99938582689236,76.56855713029451,2023-01-24 09:01:55.108247,2023-01-24 13:26:00.473282,264.08941725,27.99938582689236,76.56855713029451,37
6,23.899565690598678,88.64875132737707,2023-01-24 16:13:45.473282,2023-01-24 17:15:55.201043,62.16212935,23.899565690598678,88.64875132737707,40
6,27.992482734766376,76.57864037590167,2023-01-24 18:14:10.201043,2023-01-24 18:19:25.201043,5.25,27.992482734766376,76.57864037590167,37
6,27.998545332268236,76.56939785633881,2023-01-24 18:20:25.201043,2023-01-24 21:52:36.707569,212.19177543333333,27.998545332268236,76.56939785633881,37
6,24.88293971810952,75.04001510995487,2023-01-24 22:12:36.707569,2023-01-25 07:57:55.286260,585.30964485,24.88293971810952,75.04001510995487,36
6,27.998558129597804,76.56847495725734,2023-01-25 08:09:55.286260,2023-01-25 12:16:32.750331,246.62440118333333,27.998558129597804,76.56847495725734,37
6,24.34832443480679,83.56614352525233,2023-01-25 13:06:47.750331,2023-01-25 13:52:49.755724,46.03342321666666,24.34832443480679,83.56614352525233,38
6,27.99706700974475,76.56883797151234,2023-01-25 15:18:34.755724,2023-01-25 16:54:04.755724,95.5,27.99706700974475,76.56883797151234,37
6,27.998648374450866,76.56857818684792,2023-01-25 16:55:04.755724,2023-01-25 19:54:13.748756,179.14988386666667,27.998648374450866,76.56857818684792,37
6,24.8827034688691,75.03998611366706,2023-01-25 20:13:58.748756,2023-01-26 08:27:31.717976,733.549487,24.8827034688691,75.03998611366706,36
6,27.99839899711575,76.56833632937908,2023-01-26 08:38:46.717976,2023-01-26 13:41:20.307566,302.5598265,27.99839899711575,76.56833632937908,37
6,17.944653954461767,75.29815404210572,2023-01-26 16:01:50.307566,2023-01-26 16:17:20.307566,15.5,17.944653954461767,75.29815404210572,39
6,17.93907584163658,75.2985914348926,2023-01-26 16:18:20.307566,2023-01-26 17:17:19.068639,58.97935121666667,17.93907584163658,75.2985914348926,39
6,27.997692042717617,76.56948873130811,2023-01-26 19:14:34.068639,2023-01-26 20:41:49.068639,87.25,27.997692042717617,76.56948873130811,37
6,27.997686738349174,76.5686658752888,2023-01-26 20:42:49.068639,2023-01-26 23:18:52.760952,156.06153855,27.997686738349174,76.5686658752888,37
6,24.882948113150974,75.03990825395708,2023-01-26 23:38:52.760952,2023-01-27 08:01:51.297713,502.9756126833333,24.882948113150974,75.03990825395708,36
6,27.99798576937197,76.5691104055867,2023-01-27 08:19:36.297713,2023-01-27 12:10:48.739499,231.2073631,27.99798576937197,76.5691104055867,37
6,23.75577981750748,77.41039249638814,2023-01-27 13:06:33.739499,2023-01-27 13:28:03.739499,21.5,23.75577981750748,77.41039249638814,43
6,23.75122809121927,77.41048180693306,2023-01-27 13:29:03.739499,2023-01-27 14:16:27.468330,47.395480516666666,23.75122809121927,77.41048180693306,43
6,27.99449077736851,76.571919269631,2023-01-27 15:55:12.468330,2023-01-27 16:04:57.468330,9.75,27.99449077736851,76.571919269631,37
6,27.99863636739919,76.56893792717717,2023-01-27 16:05:57.468330,2023-01-27 20:35:50.839024,269.88951156666667,27.99863636739919,76.56893792717717,37
6,24.882598817155593,75.03997369898381,2023-01-27 20:55:50.839024,2023-01-28 08:37:46.806314,701.9327881666667,24.882598817155593,75.03997369898381,36
6,23.754908184363593,77.4064736423307,2023-01-28 08:49:31.806314,2023-01-28 08:55:46.806314,6.25,23.754908184363593,77.4064736423307,43
6,23.752984403497912,77.41154857775125,2023-01-28 08:56:46.806314,2023-01-28 11:32:29.398593,155.70987131666666,23.752984403497912,77.41154857775125,43
6,24.88353386331866,75.04475652453824,2023-01-28 11:44:29.398593,2023-01-28 11:49:44.398593,5.25,24.88353386331866,75.04475652453824,36
6,24.882527502933222,75.0397971131401,2023-01-28 11:50:44.398593,2023-01-29 07:46:53.228343,1196.1471625,24.882527502933222,75.0397971131401,36
6,24.642934714598987,80.60292255605397,2023-01-29 08:10:53.228343,2023-01-29 09:12:52.070590,61.980704116666665,24.642934714598987,80.60292255605397,41
6,24.88296993605251,75.0400169001959,2023-01-29 09:36:37.070590,2023-01-30 07:27:26.760816,1310.8281704333335,24.88296993605251,75.0400169001959,36
6,27.99890690467194,76.56941919550943,2023-01-30 07:37:11.760816,2023-01-30 12:03:43.303531,266.52571191666664,27.99890690467194,76.56941919550943,37
6,23.90003456182969,88.6478239546617,2023-01-30 13:25:28.303531,2023-01-30 14:23:57.036297,58.47887943333333,23.90003456182969,88.6478239546617,40
6,27.998342050296237,76.56896653933993,2023-01-30 15:25:12.036297,2023-01-30 16:12:27.036297,47.25,27.998342050296237,76.56896653933993,37
6,27.99799023634644,76.56811335658432,2023-01-30 16:13:27.036297,2023-01-30 19:50:52.538602,217.42503841666667,27.99799023634644,76.56811335658432,37
6,24.882550997330263,75.04007778484845,2023-01-30 20:10:37.538602,2023-01-31 09:03:26.174937,772.8106055833334,24.882550997330263,75.04007778484845,36
6,27.99841041243226,76.5689865689873,2023-01-31 09:22:11.174937,2023-01-31 13:41:40.479539,259.4884100333333,27.99841041243226,76.5689865689873,37
6,23.89828203280193,88.648484807988,2023-01-31 15:35:25.479539,2023-01-31 16:38:07.904069,62.7070755,23.89828203280193,88.648484807988,40
6,27.99822734387535,76.56891114515614,2023-01-31 18:17:22.904069,2023-01-31 22:33:13.107811,255.8367290333333,27.99822734387535,76.56891114515614,37
6,24.882952276112366,75.0399521308404,2023-01-31 22:52:58.107811,2023-02-01 07:57:33.728880,544.5936844833334,24.882952276112366,75.0399521308404,36
6,27.998858705613348,76.56805570953152,2023-02-01 08:10:18.728880,2023-02-01 11:09:42.040284,179.3885234,27.998858705613348,76.56805570953152,37
6,24.346944995821943,83.57146667945472,2023-02-01 11:50:12.040284,2023-02-01 13:07:17.293385,77.08755168333333,24.346944995821943,83.57146667945472,38
6,27.99769635462905,76.56848936954498,2023-02-01 13:53:47.293385,2023-02-01 17:37:15.456723,223.46938896666668,27.99769635462905,76.56848936954498,37
6,24.887291221896763,75.04049064136348,2023-02-01 17:56:45.456723,2023-02-01 18:05:00.456723,8.25,24.887291221896763,75.04049064136348,36
6,24.882910190991687,75.04020068863873,2023-02-01 18:06:00.456723,2023-02-02 07:35:14.171117,809.2285732333333,24.882910190991687,75.04020068863873,36
6,27.99835599937211,76.56898289627256,2023-02-02 07:48:59.171117,2023-02-02 11:00:34.094288,191.58205285,27.99835599937211,76.56898289627256,37
6,23.898501581329533,88.64892861788603,2023-02-02 12:21:04.094288,2023-02-02 13:34:40.837087,73.61237998333333,23.898501581329533,88.64892861788603,40
6,27.998759211163254,76.56892051430586,2023-02-02 14:35:55.837087,2023-02-02 19:17:37.462851,281.69376273333336,27.998759211163254,76.56892051430586,37
6,24.883335785068127,75.04050255365046,2023-02-02 19:37:22.462851,2023-02-03 00:00:00.000000,262.62561915,24.883335785068127,75.04050255365046,36
6,24.882865386378267,75.03896782425281,2023-02-03 00:01:00.000000,2023-02-03 07:09:56.080230,428.9346705,24.882865386378267,75.03896782425281,36
6,27.998025940251203,76.5685977940887,2023-02-03 07:25:56.080230,2023-02-03 12:03:06.045772,277.1660923666667,27.998025940251203,76.5685977940887,37
6,19.765433893100823,78.52345423461038,2023-02-03 14:48:51.045772,2023-02-03 15:57:06.523327,68.25795925,19.765433893100823,78.52345423461038,42
6,27.999353932176607,76.56790873015828,2023-02-03 17:26:36.523327,2023-02-03 21:14:14.775315,227.6375331333333,27.999353932176607,76.56790873015828,37
6,23.898548593133174,88.65120081253295,2023-02-03 22:12:29.775315,2023-02-03 23:01:11.451094,48.69459631666667,23.898548593133174,88.65120081253295,40
6,24.883126715915793,75.04246434572751,2023-02-04 00:00:41.451094,2023-02-04 00:37:00.000000,36.30914843333333,24.883126715915793,75.04246434572751,36
6,24.883159633492323,75.03970334162037,2023-02-04 00:38:00.000000,2023-02-04 08:21:39.137236,463.6522872666666,24.883159633492323,75.03970334162037,36
6,23.897961514284162,88.65072681093154,2023-02-04 09:21:39.137236,2023-02-04 12:22:16.830122,180.62821476666667,23.897961514284162,88.65072681093154,40
6,24.88265751181764,75.03980481784933,2023-02-04 13:22:01.830122,2023-02-05 08:39:33.741366,1157.5318540666667,24.88265751181764,75.03980481784933,36
6,23.752268350812187,77.41156031466464,2023-02-05 08:51:33.741366,2023-02-05 12:18:37.980557,207.0706531833333,23.752268350812187,77.41156031466464,43
6,24.882565876496734,75.04017552873407,2023-02-05 12:30:37.980557,2023-02-06 07:19:02.667827,1128.4114545,24.882565876496734,75.04017552873407,36
6,27.9990973558545,76.56861972689488,2023-02-06 07:38:47.667827,2023-02-06 11:30:06.887032,231.3203200833333,27.9990973558545,76.56861972689488,37
6,23.89846458400045,88.64990474724041,2023-02-06 12:52:21.887032,2023-02-06 14:04:49.666653,72.46299368333332,23.89846458400045,88.64990474724041,40
6,27.99904532163851,76.56900895432312,2023-02-06 15:06:04.666653,2023-02-06 18:58:06.647967,232.0330219,27.99904532163851,76.56900895432312,37
6,24.88285452989932,75.0400178544401,2023-02-06 19:17:51.647967,2023-02-07 08:00:49.300035,762.9608678000001,24.88285452989932,75.0400178544401,36
6,27.998697302465438,76.56873354273496,2023-02-07 08:11:19.300035,2023-02-07 12:52:16.112250,280.94687025,27.998697302465438,76.56873354273496,37
6,23.89896555111057,88.6466686176828,2023-02-07 14:12:46.112250,2023-02-07 14:44:31.555225,31.757382916666664,23.89896555111057,88.6466686176828,40
6,27.998888805254047,76.56922346403894,2023-02-07 16:14:16.555225,2023-02-07 20:20:20.693431,246.0689701,27.998888805254047,76.56922346403894,37
6,24.882647525934388,75.03985179715144,2023-02-07 20:40:20.693431,2023-02-08 07:50:33.961867,670.2211406,24.882647525934388,75.03985179715144,36
6,27.99915387694248,76.56936665019195,2023-02-08 08:07:33.961867,2023-02-08 12:21:51.375750,254.2902313833333,27.99915387694248,76.56936665019195,37
6,23.896009198111123,88.64978791230828,2023-02-08 14:43:36.375750,2023-02-08 16:08:09.661391,84.55476068333334,23.896009198111123,88.64978791230828,40
6,27.997847933170103,76.56881667352526,2023-02-08 17:43:24.661391,2023-02-08 21:21:21.562830,217.94835731666663,27.997847933170103,76.56881667352526,37
6,24.645628500335377,80.60000384673866,2023-02-08 21:47:51.562830,2023-02-08 21:58:06.562830,10.25,24.645628500335377,80.60000384673866,41
6,24.641044379472454,80.60243114673813,2023-02-08 21:59:06.562830,2023-02-08 22:10:29.329757,11.379448783333334,24.641044379472454,80.60243114673813,41
6,24.882109435535938,75.04069302667008,2023-02-08 22:34:14.329757,2023-02-09 01:07:00.000000,152.76117071666667,24.882109435535938,75.04069302667008,36
6,24.882199907400466,75.03949030764052,2023-02-09 01:08:00.000000,2023-02-09 08:04:24.074772,416.4012462,24.882199907400466,75.03949030764052,36
6,27.99876987233408,76.56794108088125,2023-02-09 08:19:54.074772,2023-02-09 12:16:34.180867,236.66843491666663,27.99876987233408,76.56794108088125,37
6,23.89810339766961,88.64735409716091,2023-02-09 13:30:34.180867,2023-02-09 14:13:27.394931,42.88690106666666,23.89810339766961,88.64735409716091,40
6,27.998698458765848,76.56869648210048,2023-02-09 15:36:57.394931,2023-02-09 19:19:12.394931,222.25,27.998698458765848,76.56869648210048,37
6,27.99952420245406,76.56627753145709,2023-02-09 19:20:12.394931,2023-02-09 19:45:52.160550,25.662760316666667,27.99952420245406,76.56627753145709,37
6,19.769331584854125,78.51927927959873,2023-02-09 20:36:52.160550,2023-02-09 20:43:07.160550,6.25,19.769331584854125,78.51927927959873,42
6,19.76343101631073,78.52272242696692,2023-02-09 20:44:07.160550,2023-02-09 21:49:35.140825,65.46633791666666,19.76343101631073,78.52272242696692,42
6,24.882634767526184,75.03944893205798,2023-02-09 22:24:05.140825,2023-02-10 09:00:15.690120,636.1758215833332,24.882634767526184,75.03944893205798,36
6,27.998142728549595,76.5684591572042,2023-02-10 09:10:45.690120,2023-02-10 13:37:20.254607,266.5760747833333,27.998142728549595,76.5684591572042,37
6,23.89729045283921,88.64872600770681,2023-02-10 15:57:20.254607,2023-02-10 16:19:50.254607,22.5,23.89729045283921,88.64872600770681,40
6,23.897544944927475,88.65172272612881,2023-02-10 16:20:50.254607,2023-02-10 17:08:21.711896,47.52428815,23.897544944927475,88.65172272612881,40
6,27.99828060191438,76.56874678655099,2023-02-10 18:51:06.711896,2023-02-10 22:43:34.578904,232.4644501333333,27.99828060191438,76.56874678655099,37
6,24.34921224668703,83.5703861812994,2023-02-10 23:20:49.578904,2023-02-10 23:41:04.578904,20.25,24.34921224668703,83.5703861812994,38
6,24.34729531596313,83.57375706449001,2023-02-10 23:42:04.578904,2023-02-10 23:59:04.578904,17.0,24.34729531596313,83.57375706449001,38
6,24.882766112996322,75.03981982553726,2023-02-11 00:41:00.000000,2023-02-11 08:15:27.318742,454.45531236666665,24.882766112996322,75.03981982553726,36
6,23.751946261499132,77.41118915222225,2023-02-11 08:27:27.318742,2023-02-11 12:21:11.651601,233.73888098333333,23.751946261499132,77.41118915222225,43
6,24.882663891388102,75.03972334991076,2023-02-11 12:33:11.651601,2023-02-12 08:13:00.496188,1179.81407645,24.882663891388102,75.03972334991076,36
6,19.764277959040648,78.52289787909596,2023-02-12 08:47:30.496188,2023-02-12 11:48:37.549844,181.11756093333327,19.764277959040648,78.52289787909596,42
6,24.882915830233536,75.04019284857915,2023-02-12 12:23:07.549844,2023-02-13 07:15:25.996134,1132.3074381666668,24.882915830233536,75.04019284857915,36
6,27.998332515213193,76.56850260119039,2023-02-13 07:31:10.996134,2023-02-13 11:36:15.372429,245.07293825,27.998332515213193,76.56850260119039,37
6,19.763696578131707,78.5232141847652,2023-02-13 12:58:00.372429,2023-02-13 13:50:31.590250,52.52029701666667,19.763696578131707,78.5232141847652,42
6,27.998422715020396,76.56820747783974,2023-02-13 14:41:31.590250,2023-02-13 19:10:44.005967,269.2069286166667,27.998422715020396,76.56820747783974,37
6,24.883710797809563,75.03865585135827,2023-02-13 19:30:14.005967,2023-02-13 21:24:29.005967,114.25,24.883710797809563,75.03865585135827,36
6,24.88234038996771,75.03994961518076,2023-02-13 21:25:29.005967,2023-02-14 07:53:21.719408,627.87855735,24.88234038996771,75.03994961518076,36
6,27.999124222788343,76.5686250119122,2023-02-14 08:06:06.719408,2023-02-14 11:59:17.717791,233.18330638333333,27.999124222788343,76.5686250119122,37
6,17.943108843947435,75.29865913738438,2023-02-14 13:24:02.717791,2023-02-14 14:00:29.483519,36.44609546666666,17.943108843947435,75.29865913738438,39
6,27.994544341925575,76.56854533781569,2023-02-14 15:02:29.483519,2023-02-14 15:22:44.483519,20.25,27.994544341925575,76.56854533781569,37
6,27.999553124070594,76.56819288517623,2023-02-14 15:23:44.483519,2023-02-14 18:36:56.793074,193.20515925,27.999553124070594,76.56819288517623,37
6,24.88233383551598,75.03993376854133,2023-02-14 20:05:24.563907,2023-02-15 08:03:33.783240,718.15365555,24.88233383551598,75.03993376854133,36
6,27.999095821775146,76.5682253295833,2023-02-15 08:21:18.783240,2023-02-15 13:32:04.302110,310.7586478333333,27.999095821775146,76.5682253295833,37
6,24.34743253550479,83.56771931751277,2023-02-15 14:40:49.302110,2023-02-15 15:53:18.444337,72.48570378333334,24.34743253550479,83.56771931751277,38
6,27.99872533370673,76.56905306105666,2023-02-15 16:50:03.444337,2023-02-15 21:01:28.958074,251.42522895,27.99872533370673,76.56905306105666,37
6,17.943412780617727,75.29853162652752,2023-02-15 22:03:13.958074,2023-02-15 22:30:58.879235,27.748686016666667,17.943412780617727,75.29853162652752,39
6,24.882751546234903,75.0396043469503,2023-02-15 23:13:13.879235,2023-02-16 08:18:14.539479,545.0110040666666,24.882751546234903,75.0396043469503,36
