user_id,stay_lat,stay_lon,arrival_time,departure_time,dwell_time_minutes
7,39.96498892886269,116.43296903768085,2023-01-03 12:59:52.994795,2023-01-03 14:23:04.921303,83.19877513333333
7,39.9666436461773,116.4120077184995,2023-01-03 14:29:04.921303,2023-01-03 15:31:19.921303,62.25
7,39.96665848997125,116.41203076928305,2023-01-03 15:32:19.921303,2023-01-03 17:54:45.106891,142.4197598
7,40.0013927570323,116.41027341381289,2023-01-03 18:05:45.106891,2023-01-03 18:11:00.106891,5.25
7,40.001491981233215,116.41023798568123,2023-01-03 18:12:00.106891,2023-01-04 08:07:30.993001,835.5147685
7,39.96667959026153,116.4119960870678,2023-01-04 08:18:00.993001,2023-01-04 08:40:15.993001,22.25
7,39.96665545283411,116.41202289304094,2023-01-04 08:41:15.993001,2023-01-04 12:08:44.275851,207.4713808333333
7,39.96501678822121,116.43294292022493,2023-01-04 12:18:29.275851,2023-01-04 13:40:04.222223,81.58243953333334
7,39.966672013342425,116.41202285279627,2023-01-04 13:49:49.222223,2023-01-04 18:07:10.719950,257.35829545
7,40.00149850158624,116.41023548134372,2023-01-04 18:18:10.719950,2023-01-05 08:21:41.614420,843.5149078333333
7,39.96666799058584,116.41201799171407,2023-01-05 08:28:56.614420,2023-01-05 11:52:26.014553,203.49000221666665
7,40.0310974933848,116.25409381800995,2023-01-05 12:46:41.014553,2023-01-05 13:14:56.014553,28.25
7,40.03107722565399,116.25412188238691,2023-01-05 13:15:56.014553,2023-01-05 13:39:19.455127,23.390676233333334
7,39.96669083193402,116.4120118137275,2023-01-05 14:52:04.455127,2023-01-05 15:32:19.455127,40.25
7,39.96667252405049,116.41201024869208,2023-01-05 15:33:19.455127,2023-01-05 18:35:12.551410,181.88493805000002
7,40.001456550894275,116.41024795270775,2023-01-05 18:46:12.551410,2023-01-05 19:28:27.551410,42.25
7,40.00148974944981,116.41023307896162,2023-01-05 19:29:27.551410,2023-01-06 06:55:45.007846,686.2909406
7,39.96666595427437,116.41199859267631,2023-01-06 07:02:45.007846,2023-01-06 09:56:39.259985,173.90420231666667
7,40.03104663838389,116.25413757893978,2023-01-06 11:29:24.259985,2023-01-06 12:37:38.306334,68.23410581666667
7,39.966676451657534,116.4120008216824,2023-01-06 13:36:23.306334,2023-01-06 14:00:38.306334,24.25
7,39.966653068485755,116.41201997065386,2023-01-06 14:01:38.306334,2023-01-06 17:21:14.691441,199.60641845
7,40.001456277172096,116.41024281356067,2023-01-06 17:32:14.691441,2023-01-06 18:09:29.691441,37.25
7,40.001493108692344,116.41023717751828,2023-01-06 18:10:29.691441,2023-01-08 08:17:05.869089,2286.6029608000003
7,40.03107298785443,116.2541067504529,2023-01-08 08:57:35.869089,2023-01-08 12:16:51.980615,199.26852543333334
7,40.001497711613354,116.41022399829714,2023-01-08 12:57:06.980615,2023-01-08 15:02:21.980615,125.25
7,40.00149192602657,116.41023920141181,2023-01-08 15:03:21.980615,2023-01-09 07:49:20.538624,1005.9759668166666
7,39.96667557116041,116.41203053579115,2023-01-09 07:55:35.538624,2023-01-09 12:15:44.922833,260.15640348333335
7,39.96501443465321,116.43294280697512,2023-01-09 12:23:14.922833,2023-01-09 13:43:17.637252,80.04524031666666
7,39.96667410919989,116.41204146326885,2023-01-09 13:51:32.637252,2023-01-09 17:45:11.781745,233.65240821666666
7,40.00149558731364,116.41022675201401,2023-01-09 17:56:11.781745,2023-01-10 07:16:20.305745,800.1420666666667
7,39.96666720145671,116.41202250048958,2023-01-10 07:24:20.305745,2023-01-10 11:14:16.857345,229.94252666666668
7,40.03104148621034,116.25418672777,2023-01-10 12:53:31.857345,2023-01-10 13:09:01.857345,15.5
7,40.03109406421438,116.254064186898,2023-01-10 13:10:01.857345,2023-01-10 13:46:49.755339,36.798299899999996
7,39.96669078185504,116.41202908626177,2023-01-10 14:36:49.755339,2023-01-10 16:25:04.755339,108.25
7,39.96668326110549,116.41199690726488,2023-01-10 16:26:04.755339,2023-01-10 18:38:31.058537,132.43838663333332
7,40.00149039944427,116.41023237266717,2023-01-10 18:49:46.058537,2023-01-11 06:59:17.314097,729.5209259999999
7,39.966665733316056,116.41201098849174,2023-01-11 07:05:17.314097,2023-01-11 11:11:26.686644,246.15620911666667
7,39.88584534302467,116.39157986924687,2023-01-11 11:42:11.686644,2023-01-11 12:26:12.578515,44.01486451666666
7,39.96667261416177,116.41202495095025,2023-01-11 13:11:57.578515,2023-01-11 16:11:22.987857,179.42348903333334
7,40.00149031650737,116.4102370327655,2023-01-11 16:22:37.987857,2023-01-12 08:25:56.423989,963.3072688666667
7,39.966669675812206,116.41200270597635,2023-01-12 08:34:26.423989,2023-01-12 12:50:13.357454,255.78222441666668
7,39.885852523792934,116.3915654734024,2023-01-12 13:18:13.357454,2023-01-12 14:12:25.508438,54.2025164
7,39.96667795614413,116.4120029191475,2023-01-12 14:39:55.508438,2023-01-12 17:48:57.106879,189.02664068333334
7,40.001491797343526,116.41022545397709,2023-01-12 18:00:12.106879,2023-01-13 07:49:45.515983,829.5568184
7,39.96665688093672,116.41199407405657,2023-01-13 07:57:15.515983,2023-01-13 12:15:50.598423,258.5847073333333
7,40.03105672104368,116.25416736726335,2023-01-13 13:52:05.598423,2023-01-13 15:08:35.597356,76.49998221666667
7,39.9666570072061,116.41199436807356,2023-01-13 16:38:20.597356,2023-01-13 18:39:50.597356,121.5
7,39.96665107344368,116.41201673408166,2023-01-13 18:40:50.597356,2023-01-13 20:20:29.746160,99.65248006666667
7,40.00140894456683,116.41024184495689,2023-01-13 20:31:29.746160,2023-01-13 20:36:44.746160,5.25
7,40.00148686566284,116.41024143693157,2023-01-13 20:37:44.746160,2023-01-14 07:39:37.995272,661.8874852
7,39.96502151021055,116.43298184771437,2023-01-14 07:52:37.995272,2023-01-14 11:03:55.059188,191.28439859999997
7,40.00138736252458,116.41031705717714,2023-01-14 11:16:25.059188,2023-01-14 11:24:40.059188,8.25
7,40.001495552642815,116.41023340932728,2023-01-14 11:25:40.059188,2023-01-15 08:01:27.375620,1235.7886072000001
7,39.88584488862166,116.39158677850101,2023-01-15 08:39:42.375620,2023-01-15 08:55:57.375620,16.25
7,39.88578527842651,116.39157851617787,2023-01-15 08:56:57.375620,2023-01-15 10:41:46.958044,104.82637373333334
7,40.00141986609939,116.4102177684718,2023-01-15 11:20:01.958044,2023-01-15 12:06:16.958044,46.25
7,40.00149542783563,116.4102252534337,2023-01-15 12:07:16.958044,2023-01-15 15:59:16.958044,232.0
7,40.0014710900518,116.41022703025348,2023-01-15 16:00:16.958044,2023-01-15 16:31:16.958044,31.0
7,40.00149768857722,116.41023777120613,2023-01-15 16:32:16.958044,2023-01-16 07:33:58.624542,901.6944416333333
7,39.966658754385385,116.4120109508336,2023-01-16 07:41:43.624542,2023-01-16 11:48:38.902690,246.92130246666665
7,39.965039344542085,116.43290795602577,2023-01-16 12:07:08.902690,2023-01-16 13:02:44.549972,55.59412136666666
7,39.96667350692881,116.41202667505854,2023-01-16 13:14:14.549972,2023-01-16 13:54:44.549972,40.5
7,39.966664129356495,116.41199647309286,2023-01-16 13:55:44.549972,2023-01-16 17:05:30.972198,189.77370376666667
7,40.00148233637769,116.41023338414328,2023-01-16 17:16:45.972198,2023-01-17 08:21:56.710274,905.1789679333334
7,39.966672627450976,116.4120112079832,2023-01-17 08:27:26.710274,2023-01-17 13:48:35.124337,321.14023438333334
7,40.03104280881888,116.25414497950989,2023-01-17 16:24:50.124337,2023-01-17 17:16:36.067419,51.76571803333333
7,39.96668527464749,116.4119913625386,2023-01-17 18:12:21.067419,2023-01-17 22:30:27.766358,258.11164898333334
7,39.885815972707185,116.39158207118629,2023-01-17 22:57:27.766358,2023-01-17 23:23:42.894002,26.2521274
7,40.0014821321824,116.41024249592682,2023-01-18 00:01:57.894002,2023-01-18 08:32:40.261784,510.7061297
7,39.966689024213224,116.4120009075953,2023-01-18 08:40:10.261784,2023-01-18 11:39:55.216076,179.7492382
7,39.88580183319236,116.39158416507085,2023-01-18 12:09:55.216076,2023-01-18 13:07:56.032941,58.01361441666666
7,39.96660069175896,116.41199344180724,2023-01-18 14:22:26.032941,2023-01-18 15:01:11.032941,38.75
7,39.96667205986402,116.41200803621797,2023-01-18 15:02:11.032941,2023-01-18 18:17:19.355881,195.13871566666666
7,40.00149519129233,116.41023846907541,2023-01-18 18:28:19.355881,2023-01-19 07:42:03.370995,793.7335852333333
7,39.96666864605787,116.41202002580665,2023-01-19 07:52:18.370995,2023-01-19 11:23:56.489835,211.635314
7,40.03105176424546,116.25416872476582,2023-01-19 12:10:41.489835,2023-01-19 13:36:04.362713,85.38121463333333
7,39.96666435722477,116.4120307696615,2023-01-19 15:44:34.362713,2023-01-19 19:15:59.421274,211.41764268333333
7,40.00149767508177,116.4102297793077,2023-01-19 19:26:59.421274,2023-01-20 08:09:00.546380,762.0187517666667
7,39.96666405464091,116.4120017015254,2023-01-20 08:18:00.546380,2023-01-20 11:47:32.915872,209.53949153333332
7,40.03101782454209,116.25426457536027,2023-01-20 12:45:02.915872,2023-01-20 13:29:28.116653,44.420013016666665
7,39.96665599072837,116.41198689815435,2023-01-20 15:55:58.116653,2023-01-20 19:06:11.579135,190.22437470000003
7,39.885806438514926,116.39156796057505,2023-01-20 19:33:11.579135,2023-01-20 20:44:45.026090,71.55744925
7,40.00143065702778,116.41022811333897,2023-01-20 21:23:00.026090,2023-01-20 21:41:15.026090,18.25
7,40.00149300225586,116.41023252328519,2023-01-20 21:42:15.026090,2023-01-21 07:53:33.530201,611.30840185
7,39.97799443043216,116.21461297679188,2023-01-21 08:43:18.530201,2023-01-21 10:34:40.001084,111.35784805
7,40.00149923834975,116.41022890069246,2023-01-21 11:24:25.001084,2023-01-22 08:43:49.983844,1279.4163793333332
7,39.88580763978032,116.39157722797552,2023-01-22 09:22:04.983844,2023-01-22 11:59:11.213253,157.10382348333331
7,40.00149510108653,116.41023553693108,2023-01-22 12:37:41.213253,2023-01-23 07:39:53.556778,1142.2057254166668
7,39.96665561053839,116.41199470187173,2023-01-23 07:47:53.556778,2023-01-23 12:15:03.303117,267.16243898333335
7,40.03103291918005,116.2541566266381,2023-01-23 14:16:18.303117,2023-01-23 15:07:38.444382,51.335687750000005
7,39.966677597871495,116.41197357351655,2023-01-23 15:56:38.444382,2023-01-23 16:41:53.444382,45.25
7,39.96668632652399,116.41199348396516,2023-01-23 16:42:53.444382,2023-01-23 20:33:36.389302,230.71574866666666
7,40.001503096927465,116.41022937788742,2023-01-23 20:44:36.389302,2023-01-24 06:43:21.919760,598.7588409666666
7,39.966670351212684,116.41201371124568,2023-01-24 06:50:06.919760,2023-01-24 11:06:05.457982,255.97563703333333
7,39.965054124634534,116.43291833659357,2023-01-24 11:12:35.457982,2023-01-24 12:04:28.086914,51.877148866666666
7,39.96667014701318,116.4120157409634,2023-01-24 12:12:13.086914,2023-01-24 16:22:23.229429,250.16904191666666
7,39.97796162646442,116.21475286682963,2023-01-24 17:12:23.229429,2023-01-24 17:19:38.229429,7.25
7,39.97798610175558,116.21460706246206,2023-01-24 17:20:38.229429,2023-01-24 17:56:14.474899,35.60409116666666
7,40.00143292812781,116.41019007735342,2023-01-24 18:45:59.474899,2023-01-24 18:51:14.474899,5.25
7,40.00148512110006,116.41023835572918,2023-01-24 18:52:14.474899,2023-01-25 08:10:46.449886,798.53291645
7,39.96668065364138,116.41201251772291,2023-01-25 08:21:16.449886,2023-01-25 12:39:15.023148,257.97622103333333
7,39.96502173952342,116.43294234821792,2023-01-25 12:45:30.023148,2023-01-25 14:01:05.269679,75.58744218333332
7,39.96668763371426,116.41201392545528,2023-01-25 14:06:50.269679,2023-01-25 15:52:05.269679,105.25
7,39.966661001677174,116.41199503426348,2023-01-25 15:53:05.269679,2023-01-25 17:52:10.347768,119.08463481666666
7,40.001494223291395,116.41024034424693,2023-01-25 18:03:25.347768,2023-01-26 07:55:41.530206,832.2697073
7,39.96663789464262,116.41201195563697,2023-01-26 08:04:41.530206,2023-01-26 11:48:45.177640,224.06079056666667
7,39.885836359758265,116.39156656068161,2023-01-26 12:45:30.177640,2023-01-26 14:03:28.622796,77.97408593333333
7,39.96666011433408,116.41199923230239,2023-01-26 15:14:43.622796,2023-01-26 16:01:13.622796,46.5
7,39.966682282104344,116.41199019336243,2023-01-26 16:02:13.622796,2023-01-26 19:49:40.384060,227.44602106666667
7,40.001441535476076,116.41021506452336,2023-01-26 20:00:25.384060,2023-01-26 20:24:40.384060,24.25
7,40.001488829866496,116.4102255972473,2023-01-26 20:25:40.384060,2023-01-27 07:37:10.048187,671.4944021166666
7,39.966683096724736,116.41201005320757,2023-01-27 07:47:10.048187,2023-01-27 12:40:34.005354,293.3992861166667
7,40.03105866398696,116.25412573342199,2023-01-27 13:40:04.005354,2023-01-27 14:19:19.005354,39.25
7,40.03108380317755,116.25414537862785,2023-01-27 14:20:19.005354,2023-01-27 14:36:33.898209,16.24821425
7,39.96665887519875,116.41199698285988,2023-01-27 15:47:03.898209,2023-01-27 19:18:49.610068,211.76186431666665
7,40.00149465154949,116.41023747240227,2023-01-27 19:29:49.610068,2023-01-28 08:17:15.067232,767.4242860666667
7,39.885784732636665,116.39156902942398,2023-01-28 08:55:45.067232,2023-01-28 11:44:30.278832,168.7535266666667
7,40.001398453410644,116.41019539800678,2023-01-28 12:22:30.278832,2023-01-28 12:29:45.278832,7.25
7,40.00149264556464,116.41023545854154,2023-01-28 12:30:45.278832,2023-01-29 08:24:28.108950,1193.7138353
7,40.03107868294753,116.254213270293,2023-01-29 09:04:58.108950,2023-01-29 09:11:13.108950,6.25
7,40.03108244881123,116.25411687387468,2023-01-29 09:12:13.108950,2023-01-29 11:43:50.512104,151.6233859
7,40.00149000850743,116.41023512391959,2023-01-29 12:24:35.512104,2023-01-30 07:20:45.002181,1136.15816795
7,39.966678757908774,116.41200741614068,2023-01-30 07:26:45.002181,2023-01-30 10:55:56.278805,209.18794373333333
7,40.03105062295143,116.25418749261621,2023-01-30 11:56:11.278805,2023-01-30 13:01:18.792047,65.1252207
7,39.966676478046296,116.41200707835041,2023-01-30 14:16:33.792047,2023-01-30 17:36:11.252422,199.62433958333335
7,40.00148728143892,116.41023727041073,2023-01-30 17:47:11.252422,2023-01-31 08:28:55.976224,881.7453967
7,39.966663794332746,116.41200570005905,2023-01-31 08:36:10.976224,2023-01-31 12:26:45.146458,230.5695039
7,40.03105635926561,116.25418004048478,2023-01-31 13:58:30.146458,2023-01-31 14:45:18.898911,46.812540883333334
7,39.9666612899436,116.41200508501329,2023-01-31 16:29:03.898911,2023-01-31 20:00:33.898911,211.5
7,39.966578606946435,116.41201969332639,2023-01-31 20:01:33.898911,2023-01-31 20:25:20.894192,23.783254683333332
7,39.88579847930712,116.39153387391511,2023-01-31 20:52:05.894192,2023-01-31 21:29:51.448013,37.75923035
7,40.001493347349225,116.41023023093325,2023-01-31 22:08:21.448013,2023-02-01 08:06:08.012596,597.7760763833334
7,39.96666581032338,116.41199539299237,2023-02-01 08:12:53.012596,2023-02-01 11:52:03.358682,219.17243476666667
7,39.8858875075992,116.39159176695642,2023-02-01 13:14:18.358682,2023-02-01 13:33:03.358682,18.75
7,39.88576471003887,116.3915529459706,2023-02-01 13:34:03.358682,2023-02-01 13:57:57.355064,23.8999397
7,39.9666425905461,116.41201796371216,2023-02-01 14:27:12.355064,2023-02-01 16:19:27.355064,112.25
7,39.966661070037446,116.41198426871715,2023-02-01 16:20:27.355064,2023-02-01 17:41:50.665649,81.38850975
7,40.03101396902176,116.25415160545296,2023-02-01 18:26:35.665649,2023-02-01 18:32:50.665649,6.25
7,40.031036918493086,116.25411991800136,2023-02-01 18:33:50.665649,2023-02-01 18:59:35.681461,25.750263533333335
7,40.00147035930229,116.41004773671865,2023-02-01 19:40:05.681461,2023-02-01 19:46:20.681461,6.25
7,40.00149138223614,116.4102379710348,2023-02-01 19:47:20.681461,2023-02-02 07:56:39.052356,729.3061815833333
7,39.966666002090314,116.41200189846096,2023-02-02 08:04:39.052356,2023-02-02 12:12:03.919397,247.4144506833333
7,39.96503108520807,116.43296400006211,2023-02-02 12:17:33.919397,2023-02-02 13:30:20.124268,72.77008118333333
7,39.96672354991183,116.41215103142409,2023-02-02 13:40:50.124268,2023-02-02 13:48:20.124268,7.5
7,39.966663510905846,116.4119954644944,2023-02-02 13:49:20.124268,2023-02-02 16:50:43.596751,181.39120805
7,39.97801547656042,116.2145716483192,2023-02-02 17:40:43.596751,2023-02-02 18:36:48.603290,56.08344231666667
7,40.001469769883926,116.41021154866674,2023-02-02 19:26:33.603290,2023-02-02 19:55:48.603290,29.25
7,40.00147807783495,116.41022629360279,2023-02-02 19:56:48.603290,2023-02-03 06:32:24.258318,635.5942504666667
7,39.966667622416296,116.41201256258918,2023-02-03 06:40:39.258318,2023-02-03 10:29:22.673338,228.72358366666668
7,40.03103393962774,116.25421559643337,2023-02-03 12:41:52.673338,2023-02-03 13:47:37.023184,65.7391641
7,39.96672249834005,116.41180629241944,2023-02-03 16:39:22.023184,2023-02-03 16:44:22.023184,5.0
7,39.96665981941924,116.41201772120974,2023-02-03 16:45:22.023184,2023-02-03 21:18:45.233392,273.3868368
7,40.00146075529531,116.41019545751759,2023-02-03 21:29:30.233392,2023-02-03 21:51:45.233392,22.25
7,40.001488020815444,116.41023292916815,2023-02-03 21:52:45.233392,2023-02-04 08:28:08.481413,635.3874670166666
7,39.97802047496561,116.21461772983238,2023-02-04 09:18:08.481413,2023-02-04 09:41:23.481413,23.25
7,39.977967695268504,116.21459645500586,2023-02-04 09:42:23.481413,2023-02-04 10:03:03.476366,20.666582549999998
7,40.001505724157376,116.41018582929352,2023-02-04 10:53:03.476366,2023-02-04 11:24:18.476366,31.25
7,40.001490366118745,116.41023453258862,2023-02-04 11:25:18.476366,2023-02-05 08:28:22.363142,1263.0647796
7,39.978008331630924,116.21455839527081,2023-02-05 09:18:37.363142,2023-02-05 12:23:14.061856,184.61164523333335
7,40.00149712212506,116.41022914352907,2023-02-05 13:13:14.061856,2023-02-06 08:06:27.232811,1133.2195159166665
7,39.96667463277942,116.41200005642823,2023-02-06 08:13:42.232811,2023-02-06 12:36:55.853639,263.2270138
7,40.031058619101536,116.25409785912203,2023-02-06 13:28:55.853639,2023-02-06 14:31:08.994226,62.219009783333334
7,39.96667476390207,116.41201284905844,2023-02-06 16:13:23.994226,2023-02-06 19:53:16.180083,219.86976428333335
7,40.00148822209119,116.41023115392584,2023-02-06 20:04:16.180083,2023-02-07 08:41:01.466550,756.75477445
7,39.966669979693236,116.41201166234475,2023-02-07 08:47:01.466550,2023-02-07 13:03:36.248181,256.57969385
7,39.96511589418229,116.4328630611144,2023-02-07 13:08:36.248181,2023-02-07 13:17:51.248181,9.25
7,39.9649858034954,116.43297276634169,2023-02-07 13:18:51.248181,2023-02-07 14:38:35.270131,79.73369916666667
7,39.96668054346251,116.41203102237894,2023-02-07 14:51:50.270131,2023-02-07 16:50:20.270131,118.5
7,39.966670021263845,116.41199915523708,2023-02-07 16:51:20.270131,2023-02-07 18:19:33.623169,88.22255063333334
7,39.978025139131354,116.21476309042411,2023-02-07 19:09:18.623169,2023-02-07 19:15:33.623169,6.25
7,39.97801402740676,116.21455879933733,2023-02-07 19:16:33.623169,2023-02-07 20:00:50.323699,44.27834216666667
7,40.00143233093476,116.41003270891878,2023-02-07 20:50:50.323699,2023-02-07 20:56:05.323699,5.25
7,40.00149449318721,116.41023093002474,2023-02-07 20:57:05.323699,2023-02-08 07:43:17.503619,646.2029986666668
7,39.96665880952834,116.41199920336163,2023-02-08 07:50:32.503619,2023-02-08 11:38:50.786689,228.3047178333333
